Device: cuda
GPU: NVIDIA GeForce RTX 5060 Laptop GPU

데이터 로드 중...
Train: 118,398 / Val: 25,371 / Test: 25,372

학습 데이터 레이블 분포:
  Label 0 (긴급 아님): 68,649건 (58.0%)
  Label 1 (낮은 긴급성): 28,101건 (23.7%)
  Label 2 (중간 긴급성): 8,641건 (7.3%)
  Label 3 (높은 긴급성): 9,510건 (8.0%)
  Label 4 (매우 높은 긴급성): 3,497건 (3.0%)

토크나이저 로드 중...
save_by_masked_val: masked val F1 기준으로 best model 저장
Synthetic upsampling x4: 187건 → 748건 (train 총 118,959건)
v9 Consistency Training: 118,959건 원본 데이터 (KL α=0.2)

모델 로드 중 (fine-tuning): ..\..\model_v12
python : 
At line:4 char:1
+ python train_v2.py `
+ ~~~~~~~~~~~~~~~~~~~~
    + CategoryInfo          : NotSpecified: (:String) [], RemoteException
    + FullyQualifiedErrorId : NativeCommandError
 
Loading weights:   0%|          | 0/203 [00:00<?, ?it/s]
Loading weights: 100%|██████████| 203/203 [00:00<00:00, 6595.99it/s]
Criterion: CrossEntropyLoss+weight 1.0,1.0,2.0,3.5,6.0

총 37,180 스텝 (20 에폭 × 1,859 배치)
키워드 마스킹 확률: 30%
※ GPU 기준 에폭당 약 13~17분 예상

[MILESTONE] Epoch 1/20 0% (0/1859)
Epoch 8/20 [Train v9]:  34%|██▋     | 626/1859 [02:20<04:46,  4.31it/s, loss=0.4676, 배치ETA=4m 36s]
Epoch 8/20 [Train v9]:  34%|██▋     | 626/1859 [02:20<04:46,  4.31it/s, loss=0.4678, 배치ETA=4m 36s]
Epoch 8/20 [Train v9]:  34%|██▋     | 627/1859 [02:20<04:41,  4.37it/s, loss=0.4678, 배치ETA=4m 36s]
Epoch 8/20 [Train v9]:  34%|██▋     | 627/1859 [02:21<04:41,  4.37it/s, loss=0.4679, 배치ETA=4m 36s]
Epoch 8/20 [Train v9]:  34%|██▋     | 628/1859 [02:21<04:45,  4.30it/s, loss=0.4679, 배치ETA=4m 36s]
Epoch 8/20 [Train v9]:  34%|██▋     | 628/1859 [02:21<04:45,  4.30it/s, loss=0.4677, 배치ETA=4m 36s]
Epoch 8/20 [Train v9]:  34%|██▋     | 629/1859 [02:21<04:40,  4.39it/s, loss=0.4677, 배치ETA=4m 36s]
Epoch 8/20 [Train v9]:  34%|██▋     | 629/1859 [02:21<04:40,  4.39it/s, loss=0.4675, 배치ETA=4m 36s]
Epoch 8/20 [Train v9]:  34%|██▋     | 630/1859 [02:21<04:44,  4.32it/s, loss=0.4675, 배치ETA=4m 36s]
Epoch 8/20 [Train v9]:  34%|██▋     | 630/1859 [02:21<04:44,  4.32it/s, loss=0.4681, 배치ETA=4m 35s]
Epoch 8/20 [Train v9]:  34%|██▋     | 631/1859 [02:21<04:44,  4.32it/s, loss=0.4681, 배치ETA=4m 35s]
Epoch 8/20 [Train v9]:  34%|██▋     | 631/1859 [02:21<04:44,  4.32it/s, loss=0.4680, 배치ETA=4m 35s]
Epoch 8/20 [Train v9]:  34%|██▋     | 632/1859 [02:21<04:41,  4.37it/s, loss=0.4680, 배치ETA=4m 35s]
Epoch 8/20 [Train v9]:  34%|██▋     | 632/1859 [02:22<04:41,  4.37it/s, loss=0.4680, 배치ETA=4m 35s]
Epoch 8/20 [Train v9]:  34%|██▋     | 633/1859 [02:22<04:40,  4.38it/s, loss=0.4680, 배치ETA=4m 35s]
Epoch 8/20 [Train v9]:  34%|██▋     | 633/1859 [02:22<04:40,  4.38it/s, loss=0.4678, 배치ETA=4m 35s]
Epoch 8/20 [Train v9]:  34%|██▋     | 634/1859 [02:22<04:37,  4.41it/s, loss=0.4678, 배치ETA=4m 35s]
Epoch 8/20 [Train v9]:  34%|██▋     | 634/1859 [02:22<04:37,  4.41it/s, loss=0.4676, 배치ETA=4m 34s]
Epoch 8/20 [Train v9]:  34%|██▋     | 635/1859 [02:22<04:36,  4.43it/s, loss=0.4676, 배치ETA=4m 34s]
Epoch 8/20 [Train v9]:  34%|██▋     | 635/1859 [02:22<04:36,  4.43it/s, loss=0.4677, 배치ETA=4m 34s]
Epoch 8/20 [Train v9]:  34%|██▋     | 636/1859 [02:22<04:33,  4.48it/s, loss=0.4677, 배치ETA=4m 34s]
Epoch 8/20 [Train v9]:  34%|██▋     | 636/1859 [02:23<04:33,  4.48it/s, loss=0.4675, 배치ETA=4m 34s]
Epoch 8/20 [Train v9]:  34%|██▋     | 637/1859 [02:23<04:30,  4.52it/s, loss=0.4675, 배치ETA=4m 34s]
Epoch 8/20 [Train v9]:  34%|██▋     | 637/1859 [02:23<04:30,  4.52it/s, loss=0.4672, 배치ETA=4m 34s]
Epoch 8/20 [Train v9]:  34%|██▋     | 638/1859 [02:23<04:28,  4.55it/s, loss=0.4672, 배치ETA=4m 34s]
Epoch 8/20 [Train v9]:  34%|██▋     | 638/1859 [02:23<04:28,  4.55it/s, loss=0.4679, 배치ETA=4m 34s]
Epoch 8/20 [Train v9]:  34%|██▋     | 639/1859 [02:23<04:28,  4.54it/s, loss=0.4679, 배치ETA=4m 34s]
Epoch 8/20 [Train v9]:  34%|██▋     | 639/1859 [02:23<04:28,  4.54it/s, loss=0.4676, 배치ETA=4m 33s]
Epoch 8/20 [Train v9]:  34%|██▊     | 640/1859 [02:23<04:28,  4.53it/s, loss=0.4676, 배치ETA=4m 33s]
Epoch 8/20 [Train v9]:  34%|██▊     | 640/1859 [02:23<04:28,  4.53it/s, loss=0.4679, 배치ETA=4m 33s]
Epoch 8/20 [Train v9]:  34%|██▊     | 641/1859 [02:23<04:28,  4.54it/s, loss=0.4679, 배치ETA=4m 33s]
Epoch 8/20 [Train v9]:  34%|██▊     | 641/1859 [02:24<04:28,  4.54it/s, loss=0.4674, 배치ETA=4m 33s]
Epoch 8/20 [Train v9]:  35%|██▊     | 642/1859 [02:24<04:35,  4.42it/s, loss=0.4674, 배치ETA=4m 33s]
Epoch 8/20 [Train v9]:  35%|██▊     | 642/1859 [02:24<04:35,  4.42it/s, loss=0.4682, 배치ETA=4m 33s]
Epoch 8/20 [Train v9]:  35%|██▊     | 643/1859 [02:24<04:30,  4.49it/s, loss=0.4682, 배치ETA=4m 33s]
Epoch 8/20 [Train v9]:  35%|██▊     | 643/1859 [02:24<04:30,  4.49it/s, loss=0.4680, 배치ETA=4m 32s]
Epoch 8/20 [Train v9]:  35%|██▊     | 644/1859 [02:24<04:33,  4.45it/s, loss=0.4680, 배치ETA=4m 32s]
Epoch 8/20 [Train v9]:  35%|██▊     | 644/1859 [02:24<04:33,  4.45it/s, loss=0.4679, 배치ETA=4m 32s]
Epoch 8/20 [Train v9]:  35%|██▊     | 645/1859 [02:24<04:36,  4.38it/s, loss=0.4679, 배치ETA=4m 32s]
Epoch 8/20 [Train v9]:  35%|██▊     | 645/1859 [02:25<04:36,  4.38it/s, loss=0.4677, 배치ETA=4m 32s]
Epoch 8/20 [Train v9]:  35%|██▊     | 646/1859 [02:25<04:37,  4.36it/s, loss=0.4677, 배치ETA=4m 32s]
Epoch 8/20 [Train v9]:  35%|██▊     | 646/1859 [02:25<04:37,  4.36it/s, loss=0.4678, 배치ETA=4m 32s]
Epoch 8/20 [Train v9]:  35%|██▊     | 647/1859 [02:25<04:43,  4.27it/s, loss=0.4678, 배치ETA=4m 32s]
Epoch 8/20 [Train v9]:  35%|██▊     | 647/1859 [02:25<04:43,  4.27it/s, loss=0.4677, 배치ETA=4m 32s]
Epoch 8/20 [Train v9]:  35%|██▊     | 648/1859 [02:25<04:45,  4.24it/s, loss=0.4677, 배치ETA=4m 32s]
Epoch 8/20 [Train v9]:  35%|██▊     | 648/1859 [02:25<04:45,  4.24it/s, loss=0.4678, 배치ETA=4m 31s]
Epoch 8/20 [Train v9]:  35%|██▊     | 649/1859 [02:25<04:42,  4.28it/s, loss=0.4678, 배치ETA=4m 31s]
Epoch 8/20 [Train v9]:  35%|██▊     | 649/1859 [02:26<04:42,  4.28it/s, loss=0.4678, 배치ETA=4m 31s]
Epoch 8/20 [Train v9]:  35%|██▊     | 650/1859 [02:26<04:39,  4.32it/s, loss=0.4678, 배치ETA=4m 31s]
Epoch 8/20 [Train v9]:  35%|██▊     | 650/1859 [02:26<04:39,  4.32it/s, loss=0.4677, 배치ETA=4m 31s]
Epoch 8/20 [Train v9]:  35%|██▊     | 651/1859 [02:26<04:37,  4.35it/s, loss=0.4677, 배치ETA=4m 31s]
Epoch 8/20 [Train v9]:  35%|██▊     | 651/1859 [02:26<04:37,  4.35it/s, loss=0.4679, 배치ETA=4m 31s]
Epoch 8/20 [Train v9]:  35%|██▊     | 652/1859 [02:26<04:32,  4.43it/s, loss=0.4679, 배치ETA=4m 31s]
Epoch 8/20 [Train v9]:  35%|██▊     | 652/1859 [02:26<04:32,  4.43it/s, loss=0.4677, 배치ETA=4m 31s]
Epoch 8/20 [Train v9]:  35%|██▊     | 653/1859 [02:26<04:34,  4.39it/s, loss=0.4677, 배치ETA=4m 31s]
Epoch 8/20 [Train v9]:  35%|██▊     | 653/1859 [02:26<04:34,  4.39it/s, loss=0.4680, 배치ETA=4m 30s]
Epoch 8/20 [Train v9]:  35%|██▊     | 654/1859 [02:26<04:35,  4.37it/s, loss=0.4680, 배치ETA=4m 30s]
Epoch 8/20 [Train v9]:  35%|██▊     | 654/1859 [02:27<04:35,  4.37it/s, loss=0.4682, 배치ETA=4m 30s]
Epoch 8/20 [Train v9]:  35%|██▊     | 655/1859 [02:27<04:39,  4.31it/s, loss=0.4682, 배치ETA=4m 30s]
Epoch 8/20 [Train v9]:  35%|██▊     | 655/1859 [02:27<04:39,  4.31it/s, loss=0.4684, 배치ETA=4m 30s]
Epoch 8/20 [Train v9]:  35%|██▊     | 656/1859 [02:27<04:32,  4.42it/s, loss=0.4684, 배치ETA=4m 30s]
Epoch 8/20 [Train v9]:  35%|██▊     | 656/1859 [02:27<04:32,  4.42it/s, loss=0.4680, 배치ETA=4m 30s]
Epoch 8/20 [Train v9]:  35%|██▊     | 657/1859 [02:27<04:35,  4.36it/s, loss=0.4680, 배치ETA=4m 30s]
Epoch 8/20 [Train v9]:  35%|██▊     | 657/1859 [02:27<04:35,  4.36it/s, loss=0.4679, 배치ETA=4m 29s]
Epoch 8/20 [Train v9]:  35%|██▊     | 658/1859 [02:27<04:37,  4.33it/s, loss=0.4679, 배치ETA=4m 29s]
Epoch 8/20 [Train v9]:  35%|██▊     | 658/1859 [02:28<04:37,  4.33it/s, loss=0.4679, 배치ETA=4m 29s]
Epoch 8/20 [Train v9]:  35%|██▊     | 659/1859 [02:28<04:39,  4.30it/s, loss=0.4679, 배치ETA=4m 29s]
Epoch 8/20 [Train v9]:  35%|██▊     | 659/1859 [02:28<04:39,  4.30it/s, loss=0.4680, 배치ETA=4m 29s]
Epoch 8/20 [Train v9]:  36%|██▊     | 660/1859 [02:28<04:37,  4.31it/s, loss=0.4680, 배치ETA=4m 29s]
Epoch 8/20 [Train v9]:  36%|██▊     | 660/1859 [02:28<04:37,  4.31it/s, loss=0.4679, 배치ETA=4m 29s]
Epoch 8/20 [Train v9]:  36%|██▊     | 661/1859 [02:28<04:49,  4.14it/s, loss=0.4679, 배치ETA=4m 29s]
Epoch 8/20 [Train v9]:  36%|██▊     | 661/1859 [02:28<04:49,  4.14it/s, loss=0.4680, 배치ETA=4m 29s]
Epoch 8/20 [Train v9]:  36%|██▊     | 662/1859 [02:28<04:51,  4.11it/s, loss=0.4680, 배치ETA=4m 29s]
Epoch 8/20 [Train v9]:  36%|██▊     | 662/1859 [02:29<04:51,  4.11it/s, loss=0.4680, 배치ETA=4m 28s]
Epoch 8/20 [Train v9]:  36%|██▊     | 663/1859 [02:29<04:48,  4.15it/s, loss=0.4680, 배치ETA=4m 28s]
Epoch 8/20 [Train v9]:  36%|██▊     | 663/1859 [02:29<04:48,  4.15it/s, loss=0.4681, 배치ETA=4m 28s]
Epoch 8/20 [Train v9]:  36%|██▊     | 664/1859 [02:29<04:42,  4.23it/s, loss=0.4681, 배치ETA=4m 28s]
Epoch 8/20 [Train v9]:  36%|██▊     | 664/1859 [02:29<04:42,  4.23it/s, loss=0.4681, 배치ETA=4m 28s]
Epoch 8/20 [Train v9]:  36%|██▊     | 665/1859 [02:29<04:37,  4.30it/s, loss=0.4681, 배치ETA=4m 28s]
Epoch 8/20 [Train v9]:  36%|██▊     | 665/1859 [02:29<04:37,  4.30it/s, loss=0.4681, 배치ETA=4m 28s]
Epoch 8/20 [Train v9]:  36%|██▊     | 666/1859 [02:29<04:33,  4.36it/s, loss=0.4681, 배치ETA=4m 28s]
Epoch 8/20 [Train v9]:  36%|██▊     | 666/1859 [02:29<04:33,  4.36it/s, loss=0.4680, 배치ETA=4m 28s]
Epoch 8/20 [Train v9]:  36%|██▊     | 667/1859 [02:29<04:27,  4.46it/s, loss=0.4680, 배치ETA=4m 28s]
Epoch 8/20 [Train v9]:  36%|██▊     | 667/1859 [02:30<04:27,  4.46it/s, loss=0.4680, 배치ETA=4m 27s]
Epoch 8/20 [Train v9]:  36%|██▊     | 668/1859 [02:30<04:24,  4.50it/s, loss=0.4680, 배치ETA=4m 27s]
Epoch 8/20 [Train v9]:  36%|██▊     | 668/1859 [02:30<04:24,  4.50it/s, loss=0.4682, 배치ETA=4m 27s]
Epoch 8/20 [Train v9]:  36%|██▉     | 669/1859 [02:30<04:28,  4.43it/s, loss=0.4682, 배치ETA=4m 27s]
Epoch 8/20 [Train v9]:  36%|██▉     | 669/1859 [02:30<04:28,  4.43it/s, loss=0.4680, 배치ETA=4m 27s]
Epoch 8/20 [Train v9]:  36%|██▉     | 670/1859 [02:30<04:26,  4.46it/s, loss=0.4680, 배치ETA=4m 27s]
Epoch 8/20 [Train v9]:  36%|██▉     | 670/1859 [02:30<04:26,  4.46it/s, loss=0.4681, 배치ETA=4m 27s]
Epoch 8/20 [Train v9]:  36%|██▉     | 671/1859 [02:30<04:24,  4.48it/s, loss=0.4681, 배치ETA=4m 27s]
Epoch 8/20 [Train v9]:  36%|██▉     | 671/1859 [02:31<04:24,  4.48it/s, loss=0.4678, 배치ETA=4m 26s]
Epoch 8/20 [Train v9]:  36%|██▉     | 672/1859 [02:31<04:26,  4.46it/s, loss=0.4678, 배치ETA=4m 26s]
Epoch 8/20 [Train v9]:  36%|██▉     | 672/1859 [02:31<04:26,  4.46it/s, loss=0.4677, 배치ETA=4m 26s]
Epoch 8/20 [Train v9]:  36%|██▉     | 673/1859 [02:31<04:32,  4.36it/s, loss=0.4677, 배치ETA=4m 26s]
Epoch 8/20 [Train v9]:  36%|██▉     | 673/1859 [02:31<04:32,  4.36it/s, loss=0.4673, 배치ETA=4m 26s]
Epoch 8/20 [Train v9]:  36%|██▉     | 674/1859 [02:31<04:32,  4.35it/s, loss=0.4673, 배치ETA=4m 26s]
Epoch 8/20 [Train v9]:  36%|██▉     | 674/1859 [02:31<04:32,  4.35it/s, loss=0.4677, 배치ETA=4m 26s]
Epoch 8/20 [Train v9]:  36%|██▉     | 675/1859 [02:31<04:33,  4.33it/s, loss=0.4677, 배치ETA=4m 26s]
Epoch 8/20 [Train v9]:  36%|██▉     | 675/1859 [02:32<04:33,  4.33it/s, loss=0.4674, 배치ETA=4m 26s]
Epoch 8/20 [Train v9]:  36%|██▉     | 676/1859 [02:32<04:26,  4.45it/s, loss=0.4674, 배치ETA=4m 26s]
Epoch 8/20 [Train v9]:  36%|██▉     | 676/1859 [02:32<04:26,  4.45it/s, loss=0.4672, 배치ETA=4m 25s]
Epoch 8/20 [Train v9]:  36%|██▉     | 677/1859 [02:32<04:23,  4.48it/s, loss=0.4672, 배치ETA=4m 25s]
Epoch 8/20 [Train v9]:  36%|██▉     | 677/1859 [02:32<04:23,  4.48it/s, loss=0.4672, 배치ETA=4m 25s]
Epoch 8/20 [Train v9]:  36%|██▉     | 678/1859 [02:32<04:18,  4.56it/s, loss=0.4672, 배치ETA=4m 25s]
Epoch 8/20 [Train v9]:  36%|██▉     | 678/1859 [02:32<04:18,  4.56it/s, loss=0.4672, 배치ETA=4m 25s]
Epoch 8/20 [Train v9]:  37%|██▉     | 679/1859 [02:32<04:19,  4.55it/s, loss=0.4672, 배치ETA=4m 25s]
Epoch 8/20 [Train v9]:  37%|██▉     | 679/1859 [02:32<04:19,  4.55it/s, loss=0.4673, 배치ETA=4m 25s]
Epoch 8/20 [Train v9]:  37%|██▉     | 680/1859 [02:32<04:21,  4.50it/s, loss=0.4673, 배치ETA=4m 25s]
Epoch 8/20 [Train v9]:  37%|██▉     | 680/1859 [02:33<04:21,  4.50it/s, loss=0.4675, 배치ETA=4m 24s]
Epoch 8/20 [Train v9]:  37%|██▉     | 681/1859 [02:33<04:17,  4.58it/s, loss=0.4675, 배치ETA=4m 24s]
Epoch 8/20 [Train v9]:  37%|██▉     | 681/1859 [02:33<04:17,  4.58it/s, loss=0.4672, 배치ETA=4m 24s]
Epoch 8/20 [Train v9]:  37%|██▉     | 682/1859 [02:33<04:22,  4.48it/s, loss=0.4672, 배치ETA=4m 24s]
Epoch 8/20 [Train v9]:  37%|██▉     | 682/1859 [02:33<04:22,  4.48it/s, loss=0.4672, 배치ETA=4m 24s]
Epoch 8/20 [Train v9]:  37%|██▉     | 683/1859 [02:33<04:23,  4.46it/s, loss=0.4672, 배치ETA=4m 24s]
Epoch 8/20 [Train v9]:  37%|██▉     | 683/1859 [02:33<04:23,  4.46it/s, loss=0.4671, 배치ETA=4m 24s]
Epoch 8/20 [Train v9]:  37%|██▉     | 684/1859 [02:33<04:23,  4.46it/s, loss=0.4671, 배치ETA=4m 24s]
Epoch 8/20 [Train v9]:  37%|██▉     | 684/1859 [02:34<04:23,  4.46it/s, loss=0.4671, 배치ETA=4m 23s]
Epoch 8/20 [Train v9]:  37%|██▉     | 685/1859 [02:34<04:18,  4.54it/s, loss=0.4671, 배치ETA=4m 23s]
Epoch 8/20 [Train v9]:  37%|██▉     | 685/1859 [02:34<04:18,  4.54it/s, loss=0.4669, 배치ETA=4m 23s]
Epoch 8/20 [Train v9]:  37%|██▉     | 686/1859 [02:34<04:23,  4.46it/s, loss=0.4669, 배치ETA=4m 23s]
Epoch 8/20 [Train v9]:  37%|██▉     | 686/1859 [02:34<04:23,  4.46it/s, loss=0.4669, 배치ETA=4m 23s]
Epoch 8/20 [Train v9]:  37%|██▉     | 687/1859 [02:34<04:19,  4.51it/s, loss=0.4669, 배치ETA=4m 23s]
Epoch 8/20 [Train v9]:  37%|██▉     | 687/1859 [02:34<04:19,  4.51it/s, loss=0.4668, 배치ETA=4m 23s]
Epoch 8/20 [Train v9]:  37%|██▉     | 688/1859 [02:34<04:22,  4.45it/s, loss=0.4668, 배치ETA=4m 23s]
Epoch 8/20 [Train v9]:  37%|██▉     | 688/1859 [02:34<04:22,  4.45it/s, loss=0.4671, 배치ETA=4m 23s]
Epoch 8/20 [Train v9]:  37%|██▉     | 689/1859 [02:34<04:24,  4.42it/s, loss=0.4671, 배치ETA=4m 23s]
Epoch 8/20 [Train v9]:  37%|██▉     | 689/1859 [02:35<04:24,  4.42it/s, loss=0.4669, 배치ETA=4m 22s]
Epoch 8/20 [Train v9]:  37%|██▉     | 690/1859 [02:35<04:24,  4.43it/s, loss=0.4669, 배치ETA=4m 22s]
Epoch 8/20 [Train v9]:  37%|██▉     | 690/1859 [02:35<04:24,  4.43it/s, loss=0.4669, 배치ETA=4m 22s]
Epoch 8/20 [Train v9]:  37%|██▉     | 691/1859 [02:35<04:23,  4.43it/s, loss=0.4669, 배치ETA=4m 22s]
Epoch 8/20 [Train v9]:  37%|██▉     | 691/1859 [02:35<04:23,  4.43it/s, loss=0.4667, 배치ETA=4m 22s]
Epoch 8/20 [Train v9]:  37%|██▉     | 692/1859 [02:35<04:21,  4.46it/s, loss=0.4667, 배치ETA=4m 22s]
Epoch 8/20 [Train v9]:  37%|██▉     | 692/1859 [02:35<04:21,  4.46it/s, loss=0.4667, 배치ETA=4m 22s]
Epoch 8/20 [Train v9]:  37%|██▉     | 693/1859 [02:35<04:17,  4.53it/s, loss=0.4667, 배치ETA=4m 22s]
Epoch 8/20 [Train v9]:  37%|██▉     | 693/1859 [02:36<04:17,  4.53it/s, loss=0.4663, 배치ETA=4m 21s]
Epoch 8/20 [Train v9]:  37%|██▉     | 694/1859 [02:36<04:11,  4.63it/s, loss=0.4663, 배치ETA=4m 21s]
Epoch 8/20 [Train v9]:  37%|██▉     | 694/1859 [02:36<04:11,  4.63it/s, loss=0.4662, 배치ETA=4m 21s]
Epoch 8/20 [Train v9]:  37%|██▉     | 695/1859 [02:36<04:17,  4.52it/s, loss=0.4662, 배치ETA=4m 21s]
Epoch 8/20 [Train v9]:  37%|██▉     | 695/1859 [02:36<04:17,  4.52it/s, loss=0.4662, 배치ETA=4m 21s]
Epoch 8/20 [Train v9]:  37%|██▉     | 696/1859 [02:36<04:18,  4.51it/s, loss=0.4662, 배치ETA=4m 21s]
Epoch 8/20 [Train v9]:  37%|██▉     | 696/1859 [02:36<04:18,  4.51it/s, loss=0.4662, 배치ETA=4m 21s]
Epoch 8/20 [Train v9]:  37%|██▉     | 697/1859 [02:36<04:19,  4.48it/s, loss=0.4662, 배치ETA=4m 21s]
Epoch 8/20 [Train v9]:  37%|██▉     | 697/1859 [02:36<04:19,  4.48it/s, loss=0.4660, 배치ETA=4m 20s]
Epoch 8/20 [Train v9]:  38%|███     | 698/1859 [02:36<04:14,  4.56it/s, loss=0.4660, 배치ETA=4m 20s]
Epoch 8/20 [Train v9]:  38%|███     | 698/1859 [02:37<04:14,  4.56it/s, loss=0.4660, 배치ETA=4m 20s]
Epoch 8/20 [Train v9]:  38%|███     | 699/1859 [02:37<04:17,  4.50it/s, loss=0.4660, 배치ETA=4m 20s]
Epoch 8/20 [Train v9]:  38%|███     | 699/1859 [02:37<04:17,  4.50it/s, loss=0.4663, 배치ETA=4m 20s]
Epoch 8/20 [Train v9]:  38%|███     | 700/1859 [02:37<04:17,  4.49it/s, loss=0.4663, 배치ETA=4m 20s]
Epoch 8/20 [Train v9]:  38%|███     | 700/1859 [02:37<04:17,  4.49it/s, loss=0.4663, 배치ETA=4m 20s]
Epoch 8/20 [Train v9]:  38%|███     | 701/1859 [02:37<04:19,  4.47it/s, loss=0.4663, 배치ETA=4m 20s]
Epoch 8/20 [Train v9]:  38%|███     | 701/1859 [02:37<04:19,  4.47it/s, loss=0.4663, 배치ETA=4m 20s]
Epoch 8/20 [Train v9]:  38%|███     | 702/1859 [02:37<04:23,  4.38it/s, loss=0.4663, 배치ETA=4m 20s]
Epoch 8/20 [Train v9]:  38%|███     | 702/1859 [02:38<04:23,  4.38it/s, loss=0.4663, 배치ETA=4m 19s]
Epoch 8/20 [Train v9]:  38%|███     | 703/1859 [02:38<04:26,  4.34it/s, loss=0.4663, 배치ETA=4m 19s]
Epoch 8/20 [Train v9]:  38%|███     | 703/1859 [02:38<04:26,  4.34it/s, loss=0.4664, 배치ETA=4m 19s]
Epoch 8/20 [Train v9]:  38%|███     | 704/1859 [02:38<04:29,  4.29it/s, loss=0.4664, 배치ETA=4m 19s]
Epoch 8/20 [Train v9]:  38%|███     | 704/1859 [02:38<04:29,  4.29it/s, loss=0.4663, 배치ETA=4m 19s]
Epoch 8/20 [Train v9]:  38%|███     | 705/1859 [02:38<04:32,  4.24it/s, loss=0.4663, 배치ETA=4m 19s]
Epoch 8/20 [Train v9]:  38%|███     | 705/1859 [02:38<04:32,  4.24it/s, loss=0.4662, 배치ETA=4m 19s]
Epoch 8/20 [Train v9]:  38%|███     | 706/1859 [02:38<04:29,  4.27it/s, loss=0.4662, 배치ETA=4m 19s]
Epoch 8/20 [Train v9]:  38%|███     | 706/1859 [02:38<04:29,  4.27it/s, loss=0.4661, 배치ETA=4m 19s]
Epoch 8/20 [Train v9]:  38%|███     | 707/1859 [02:38<04:26,  4.32it/s, loss=0.4661, 배치ETA=4m 19s]
Epoch 8/20 [Train v9]:  38%|███     | 707/1859 [02:39<04:26,  4.32it/s, loss=0.4660, 배치ETA=4m 18s]
Epoch 8/20 [Train v9]:  38%|███     | 708/1859 [02:39<04:25,  4.33it/s, loss=0.4660, 배치ETA=4m 18s]
Epoch 8/20 [Train v9]:  38%|███     | 708/1859 [02:39<04:25,  4.33it/s, loss=0.4660, 배치ETA=4m 18s]
Epoch 8/20 [Train v9]:  38%|███     | 709/1859 [02:39<04:23,  4.37it/s, loss=0.4660, 배치ETA=4m 18s]
Epoch 8/20 [Train v9]:  38%|███     | 709/1859 [02:39<04:23,  4.37it/s, loss=0.4661, 배치ETA=4m 18s]
Epoch 8/20 [Train v9]:  38%|███     | 710/1859 [02:39<04:20,  4.41it/s, loss=0.4661, 배치ETA=4m 18s]
Epoch 8/20 [Train v9]:  38%|███     | 710/1859 [02:39<04:20,  4.41it/s, loss=0.4659, 배치ETA=4m 18s]
Epoch 8/20 [Train v9]:  38%|███     | 711/1859 [02:39<04:16,  4.48it/s, loss=0.4659, 배치ETA=4m 18s]
Epoch 8/20 [Train v9]:  38%|███     | 711/1859 [02:40<04:16,  4.48it/s, loss=0.4658, 배치ETA=4m 17s]
Epoch 8/20 [Train v9]:  38%|███     | 712/1859 [02:40<04:22,  4.37it/s, loss=0.4658, 배치ETA=4m 17s]
Epoch 8/20 [Train v9]:  38%|███     | 712/1859 [02:40<04:22,  4.37it/s, loss=0.4661, 배치ETA=4m 17s]
Epoch 8/20 [Train v9]:  38%|███     | 713/1859 [02:40<04:20,  4.40it/s, loss=0.4661, 배치ETA=4m 17s]
Epoch 8/20 [Train v9]:  38%|███     | 713/1859 [02:40<04:20,  4.40it/s, loss=0.4665, 배치ETA=4m 17s]
Epoch 8/20 [Train v9]:  38%|███     | 714/1859 [02:40<04:17,  4.44it/s, loss=0.4665, 배치ETA=4m 17s]
Epoch 8/20 [Train v9]:  38%|███     | 714/1859 [02:40<04:17,  4.44it/s, loss=0.4665, 배치ETA=4m 17s]
Epoch 8/20 [Train v9]:  38%|███     | 715/1859 [02:40<04:21,  4.37it/s, loss=0.4665, 배치ETA=4m 17s]
Epoch 8/20 [Train v9]:  38%|███     | 715/1859 [02:41<04:21,  4.37it/s, loss=0.4665, 배치ETA=4m 17s]
Epoch 8/20 [Train v9]:  39%|███     | 716/1859 [02:41<04:18,  4.43it/s, loss=0.4665, 배치ETA=4m 17s]
Epoch 8/20 [Train v9]:  39%|███     | 716/1859 [02:41<04:18,  4.43it/s, loss=0.4666, 배치ETA=4m 16s]
Epoch 8/20 [Train v9]:  39%|███     | 717/1859 [02:41<04:17,  4.43it/s, loss=0.4666, 배치ETA=4m 16s]
Epoch 8/20 [Train v9]:  39%|███     | 717/1859 [02:41<04:17,  4.43it/s, loss=0.4665, 배치ETA=4m 16s]
Epoch 8/20 [Train v9]:  39%|███     | 718/1859 [02:41<04:19,  4.40it/s, loss=0.4665, 배치ETA=4m 16s]
Epoch 8/20 [Train v9]:  39%|███     | 718/1859 [02:41<04:19,  4.40it/s, loss=0.4663, 배치ETA=4m 16s]
Epoch 8/20 [Train v9]:  39%|███     | 719/1859 [02:41<04:22,  4.34it/s, loss=0.4663, 배치ETA=4m 16s]
Epoch 8/20 [Train v9]:  39%|███     | 719/1859 [02:41<04:22,  4.34it/s, loss=0.4662, 배치ETA=4m 16s]
Epoch 8/20 [Train v9]:  39%|███     | 720/1859 [02:41<04:21,  4.35it/s, loss=0.4662, 배치ETA=4m 16s]
Epoch 8/20 [Train v9]:  39%|███     | 720/1859 [02:42<04:21,  4.35it/s, loss=0.4664, 배치ETA=4m 15s]
Epoch 8/20 [Train v9]:  39%|███     | 721/1859 [02:42<04:23,  4.32it/s, loss=0.4664, 배치ETA=4m 15s]
