Device: cuda

GPU: NVIDIA GeForce RTX 5060 Laptop GPU



데이터 로드 중...

Train: 118,118 / Val: 25,311 / Test: 25,312



학습 데이터 레이블 분포:

  Label 0 (긴급 아님): 68,655건 (58.1%)

  Label 1 (낮은 긴급성): 28,140건 (23.8%)

  Label 2 (중간 긴급성): 8,613건 (7.3%)

  Label 3 (높은 긴급성): 7,712건 (6.5%)

  Label 4 (매우 높은 긴급성): 4,998건 (4.2%)



토크나이저 로드 중...

save_by_masked_val: masked val F1 기준으로 best model 저장

v9 Consistency Training: 118,118건 원본 데이터 (KL α=0.0)



모델 로드 중 (fine-tuning): model_v9n


Loading weights:   0%|          | 0/203 [00:00<?, ?it/s]
Loading weights: 100%|##########| 203/203 [00:00<00:00, 14312.14it/s]



총 18,460 스텝 (10 에폭 × 1,846 배치)

키워드 마스킹 확률: 30%

※ GPU 기준 에폭당 약 13~17분 예상



[MILESTONE] Epoch 1/10 0% (0/1846)


Epoch 6/10 [Train v9]:  80%|#####5 | 1476/1846 [04:57<01:14,  4.94it/s, loss=0.0088, 배치ETA=1m 14s]
Epoch 6/10 [Train v9]:  80%|#####5 | 1476/1846 [04:57<01:14,  4.94it/s, loss=0.0088, 배치ETA=1m 14s]
Epoch 6/10 [Train v9]:  80%|#####6 | 1477/1846 [04:57<01:14,  4.93it/s, loss=0.0088, 배치ETA=1m 14s]
Epoch 6/10 [Train v9]:  80%|#####6 | 1477/1846 [04:57<01:14,  4.93it/s, loss=0.0087, 배치ETA=1m 14s]
Epoch 6/10 [Train v9]:  80%|#####6 | 1478/1846 [04:57<01:14,  4.93it/s, loss=0.0087, 배치ETA=1m 14s]
Epoch 6/10 [Train v9]:  80%|#####6 | 1478/1846 [04:58<01:14,  4.93it/s, loss=0.0087, 배치ETA=1m 13s]
Epoch 6/10 [Train v9]:  80%|#####6 | 1479/1846 [04:58<01:14,  4.94it/s, loss=0.0087, 배치ETA=1m 13s]
Epoch 6/10 [Train v9]:  80%|#####6 | 1479/1846 [04:58<01:14,  4.94it/s, loss=0.0087, 배치ETA=1m 13s]
Epoch 6/10 [Train v9]:  80%|#####6 | 1480/1846 [04:58<01:15,  4.88it/s, loss=0.0087, 배치ETA=1m 13s]
Epoch 6/10 [Train v9]:  80%|#####6 | 1480/1846 [04:58<01:15,  4.88it/s, loss=0.0087, 배치ETA=1m 13s]
Epoch 6/10 [Train v9]:  80%|#####6 | 1481/1846 [04:58<01:14,  4.92it/s, loss=0.0087, 배치ETA=1m 13s]
Epoch 6/10 [Train v9]:  80%|#####6 | 1481/1846 [04:58<01:14,  4.92it/s, loss=0.0087, 배치ETA=1m 13s]
Epoch 6/10 [Train v9]:  80%|#####6 | 1482/1846 [04:58<01:14,  4.92it/s, loss=0.0087, 배치ETA=1m 13s]
Epoch 6/10 [Train v9]:  80%|#####6 | 1482/1846 [04:58<01:14,  4.92it/s, loss=0.0087, 배치ETA=1m 13s]
Epoch 6/10 [Train v9]:  80%|#####6 | 1483/1846 [04:58<01:13,  4.94it/s, loss=0.0087, 배치ETA=1m 13s]
Epoch 6/10 [Train v9]:  80%|#####6 | 1483/1846 [04:59<01:13,  4.94it/s, loss=0.0087, 배치ETA=1m 12s]
Epoch 6/10 [Train v9]:  80%|#####6 | 1484/1846 [04:59<01:13,  4.95it/s, loss=0.0087, 배치ETA=1m 12s]
Epoch 6/10 [Train v9]:  80%|#####6 | 1484/1846 [04:59<01:13,  4.95it/s, loss=0.0087, 배치ETA=1m 12s]
Epoch 6/10 [Train v9]:  80%|#####6 | 1485/1846 [04:59<01:13,  4.92it/s, loss=0.0087, 배치ETA=1m 12s]
Epoch 6/10 [Train v9]:  80%|#####6 | 1485/1846 [04:59<01:13,  4.92it/s, loss=0.0087, 배치ETA=1m 12s]
Epoch 6/10 [Train v9]:  80%|#####6 | 1486/1846 [04:59<01:12,  4.95it/s, loss=0.0087, 배치ETA=1m 12s]
Epoch 6/10 [Train v9]:  80%|#####6 | 1486/1846 [04:59<01:12,  4.95it/s, loss=0.0087, 배치ETA=1m 12s]
Epoch 6/10 [Train v9]:  81%|#####6 | 1487/1846 [04:59<01:12,  4.94it/s, loss=0.0087, 배치ETA=1m 12s]
Epoch 6/10 [Train v9]:  81%|#####6 | 1487/1846 [04:59<01:12,  4.94it/s, loss=0.0087, 배치ETA=1m 12s]
Epoch 6/10 [Train v9]:  81%|#####6 | 1488/1846 [04:59<01:12,  4.96it/s, loss=0.0087, 배치ETA=1m 12s]
Epoch 6/10 [Train v9]:  81%|#####6 | 1488/1846 [05:00<01:12,  4.96it/s, loss=0.0087, 배치ETA=1m 11s]
Epoch 6/10 [Train v9]:  81%|#####6 | 1489/1846 [05:00<01:11,  4.96it/s, loss=0.0087, 배치ETA=1m 11s]
Epoch 6/10 [Train v9]:  81%|#####6 | 1489/1846 [05:00<01:11,  4.96it/s, loss=0.0087, 배치ETA=1m 11s]
Epoch 6/10 [Train v9]:  81%|#####6 | 1490/1846 [05:00<01:12,  4.93it/s, loss=0.0087, 배치ETA=1m 11s]
Epoch 6/10 [Train v9]:  81%|#####6 | 1490/1846 [05:00<01:12,  4.93it/s, loss=0.0087, 배치ETA=1m 11s]
Epoch 6/10 [Train v9]:  81%|#####6 | 1491/1846 [05:00<01:11,  4.94it/s, loss=0.0087, 배치ETA=1m 11s]
Epoch 6/10 [Train v9]:  81%|#####6 | 1491/1846 [05:00<01:11,  4.94it/s, loss=0.0087, 배치ETA=1m 11s]
Epoch 6/10 [Train v9]:  81%|#####6 | 1492/1846 [05:00<01:11,  4.95it/s, loss=0.0087, 배치ETA=1m 11s]
Epoch 6/10 [Train v9]:  81%|#####6 | 1492/1846 [05:00<01:11,  4.95it/s, loss=0.0087, 배치ETA=1m 11s]
Epoch 6/10 [Train v9]:  81%|#####6 | 1493/1846 [05:00<01:11,  4.97it/s, loss=0.0087, 배치ETA=1m 11s]
Epoch 6/10 [Train v9]:  81%|#####6 | 1493/1846 [05:01<01:11,  4.97it/s, loss=0.0087, 배치ETA=1m 10s]
Epoch 6/10 [Train v9]:  81%|#####6 | 1494/1846 [05:01<01:10,  4.98it/s, loss=0.0087, 배치ETA=1m 10s]
Epoch 6/10 [Train v9]:  81%|#####6 | 1494/1846 [05:01<01:10,  4.98it/s, loss=0.0087, 배치ETA=1m 10s]
Epoch 6/10 [Train v9]:  81%|#####6 | 1495/1846 [05:01<01:11,  4.93it/s, loss=0.0087, 배치ETA=1m 10s]
Epoch 6/10 [Train v9]:  81%|#####6 | 1495/1846 [05:01<01:11,  4.93it/s, loss=0.0087, 배치ETA=1m 10s]
Epoch 6/10 [Train v9]:  81%|#####6 | 1496/1846 [05:01<01:10,  4.95it/s, loss=0.0087, 배치ETA=1m 10s]
Epoch 6/10 [Train v9]:  81%|#####6 | 1496/1846 [05:01<01:10,  4.95it/s, loss=0.0087, 배치ETA=1m 10s]
Epoch 6/10 [Train v9]:  81%|#####6 | 1497/1846 [05:01<01:10,  4.96it/s, loss=0.0087, 배치ETA=1m 10s]
Epoch 6/10 [Train v9]:  81%|#####6 | 1497/1846 [05:01<01:10,  4.96it/s, loss=0.0087, 배치ETA=1m 10s]
Epoch 6/10 [Train v9]:  81%|#####6 | 1498/1846 [05:01<01:09,  4.97it/s, loss=0.0087, 배치ETA=1m 10s]
Epoch 6/10 [Train v9]:  81%|#####6 | 1498/1846 [05:02<01:09,  4.97it/s, loss=0.0086, 배치ETA=1m 09s]
Epoch 6/10 [Train v9]:  81%|#####6 | 1499/1846 [05:02<01:09,  4.97it/s, loss=0.0086, 배치ETA=1m 09s]
Epoch 6/10 [Train v9]:  81%|#####6 | 1499/1846 [05:02<01:09,  4.97it/s, loss=0.0086, 배치ETA=1m 09s]
Epoch 6/10 [Train v9]:  81%|#####6 | 1500/1846 [05:02<01:09,  4.95it/s, loss=0.0086, 배치ETA=1m 09s]
Epoch 6/10 [Train v9]:  81%|#####6 | 1500/1846 [05:02<01:09,  4.95it/s, loss=0.0086, 배치ETA=1m 09s]
Epoch 6/10 [Train v9]:  81%|#####6 | 1501/1846 [05:02<01:09,  4.98it/s, loss=0.0086, 배치ETA=1m 09s]
Epoch 6/10 [Train v9]:  81%|#####6 | 1501/1846 [05:02<01:09,  4.98it/s, loss=0.0086, 배치ETA=1m 09s]
Epoch 6/10 [Train v9]:  81%|#####6 | 1502/1846 [05:02<01:09,  4.97it/s, loss=0.0086, 배치ETA=1m 09s]
Epoch 6/10 [Train v9]:  81%|#####6 | 1502/1846 [05:02<01:09,  4.97it/s, loss=0.0086, 배치ETA=1m 09s]
Epoch 6/10 [Train v9]:  81%|#####6 | 1503/1846 [05:02<01:08,  4.98it/s, loss=0.0086, 배치ETA=1m 09s]
Epoch 6/10 [Train v9]:  81%|#####6 | 1503/1846 [05:03<01:08,  4.98it/s, loss=0.0086, 배치ETA=1m 08s]
Epoch 6/10 [Train v9]:  81%|#####7 | 1504/1846 [05:03<01:08,  5.01it/s, loss=0.0086, 배치ETA=1m 08s]
Epoch 6/10 [Train v9]:  81%|#####7 | 1504/1846 [05:03<01:08,  5.01it/s, loss=0.0086, 배치ETA=1m 08s]
Epoch 6/10 [Train v9]:  82%|#####7 | 1505/1846 [05:03<01:08,  4.99it/s, loss=0.0086, 배치ETA=1m 08s]
Epoch 6/10 [Train v9]:  82%|#####7 | 1505/1846 [05:03<01:08,  4.99it/s, loss=0.0086, 배치ETA=1m 08s]
Epoch 6/10 [Train v9]:  82%|#####7 | 1506/1846 [05:03<01:08,  4.99it/s, loss=0.0086, 배치ETA=1m 08s]
Epoch 6/10 [Train v9]:  82%|#####7 | 1506/1846 [05:03<01:08,  4.99it/s, loss=0.0086, 배치ETA=1m 08s]
Epoch 6/10 [Train v9]:  82%|#####7 | 1507/1846 [05:03<01:08,  4.98it/s, loss=0.0086, 배치ETA=1m 08s]
Epoch 6/10 [Train v9]:  82%|#####7 | 1507/1846 [05:03<01:08,  4.98it/s, loss=0.0086, 배치ETA=1m 08s]
Epoch 6/10 [Train v9]:  82%|#####7 | 1508/1846 [05:03<01:07,  5.00it/s, loss=0.0086, 배치ETA=1m 08s]
Epoch 6/10 [Train v9]:  82%|#####7 | 1508/1846 [05:04<01:07,  5.00it/s, loss=0.0086, 배치ETA=1m 07s]
Epoch 6/10 [Train v9]:  82%|#####7 | 1509/1846 [05:04<01:07,  4.99it/s, loss=0.0086, 배치ETA=1m 07s]
Epoch 6/10 [Train v9]:  82%|#####7 | 1509/1846 [05:04<01:07,  4.99it/s, loss=0.0086, 배치ETA=1m 07s]
Epoch 6/10 [Train v9]:  82%|#####7 | 1510/1846 [05:04<01:07,  4.97it/s, loss=0.0086, 배치ETA=1m 07s]
Epoch 6/10 [Train v9]:  82%|#####7 | 1510/1846 [05:04<01:07,  4.97it/s, loss=0.0086, 배치ETA=1m 07s]
Epoch 6/10 [Train v9]:  82%|#####7 | 1511/1846 [05:04<01:07,  4.99it/s, loss=0.0086, 배치ETA=1m 07s]
Epoch 6/10 [Train v9]:  82%|#####7 | 1511/1846 [05:04<01:07,  4.99it/s, loss=0.0086, 배치ETA=1m 07s]
Epoch 6/10 [Train v9]:  82%|#####7 | 1512/1846 [05:04<01:06,  5.00it/s, loss=0.0086, 배치ETA=1m 07s]
Epoch 6/10 [Train v9]:  82%|#####7 | 1512/1846 [05:04<01:06,  5.00it/s, loss=0.0086, 배치ETA=1m 07s]
Epoch 6/10 [Train v9]:  82%|#####7 | 1513/1846 [05:04<01:06,  5.01it/s, loss=0.0086, 배치ETA=1m 07s]
Epoch 6/10 [Train v9]:  82%|#####7 | 1513/1846 [05:05<01:06,  5.01it/s, loss=0.0086, 배치ETA=1m 06s]
Epoch 6/10 [Train v9]:  82%|#####7 | 1514/1846 [05:05<01:06,  5.01it/s, loss=0.0086, 배치ETA=1m 06s]
Epoch 6/10 [Train v9]:  82%|#####7 | 1514/1846 [05:05<01:06,  5.01it/s, loss=0.0086, 배치ETA=1m 06s]
Epoch 6/10 [Train v9]:  82%|#####7 | 1515/1846 [05:05<01:06,  4.97it/s, loss=0.0086, 배치ETA=1m 06s]
Epoch 6/10 [Train v9]:  82%|#####7 | 1515/1846 [05:05<01:06,  4.97it/s, loss=0.0086, 배치ETA=1m 06s]
Epoch 6/10 [Train v9]:  82%|#####7 | 1516/1846 [05:05<01:06,  4.98it/s, loss=0.0086, 배치ETA=1m 06s]
Epoch 6/10 [Train v9]:  82%|#####7 | 1516/1846 [05:05<01:06,  4.98it/s, loss=0.0086, 배치ETA=1m 06s]
Epoch 6/10 [Train v9]:  82%|#####7 | 1517/1846 [05:05<01:06,  4.97it/s, loss=0.0086, 배치ETA=1m 06s]
Epoch 6/10 [Train v9]:  82%|#####7 | 1517/1846 [05:05<01:06,  4.97it/s, loss=0.0086, 배치ETA=1m 06s]
Epoch 6/10 [Train v9]:  82%|#####7 | 1518/1846 [05:05<01:05,  4.99it/s, loss=0.0086, 배치ETA=1m 06s]
Epoch 6/10 [Train v9]:  82%|#####7 | 1518/1846 [05:06<01:05,  4.99it/s, loss=0.0086, 배치ETA=1m 05s]
Epoch 6/10 [Train v9]:  82%|#####7 | 1519/1846 [05:06<01:05,  4.97it/s, loss=0.0086, 배치ETA=1m 05s]
Epoch 6/10 [Train v9]:  82%|#####7 | 1519/1846 [05:06<01:05,  4.97it/s, loss=0.0086, 배치ETA=1m 05s]
Epoch 6/10 [Train v9]:  82%|#####7 | 1520/1846 [05:06<01:05,  4.99it/s, loss=0.0086, 배치ETA=1m 05s]
Epoch 6/10 [Train v9]:  82%|#####7 | 1520/1846 [05:06<01:05,  4.99it/s, loss=0.0086, 배치ETA=1m 05s]
Epoch 6/10 [Train v9]:  82%|#####7 | 1521/1846 [05:06<01:05,  4.99it/s, loss=0.0086, 배치ETA=1m 05s]
Epoch 6/10 [Train v9]:  82%|#####7 | 1521/1846 [05:06<01:05,  4.99it/s, loss=0.0086, 배치ETA=1m 05s]
Epoch 6/10 [Train v9]:  82%|#####7 | 1522/1846 [05:06<01:05,  4.98it/s, loss=0.0086, 배치ETA=1m 05s]
Epoch 6/10 [Train v9]:  82%|#####7 | 1522/1846 [05:06<01:05,  4.98it/s, loss=0.0086, 배치ETA=1m 05s]
Epoch 6/10 [Train v9]:  83%|#####7 | 1523/1846 [05:06<01:04,  4.98it/s, loss=0.0086, 배치ETA=1m 05s]
Epoch 6/10 [Train v9]:  83%|#####7 | 1523/1846 [05:07<01:04,  4.98it/s, loss=0.0086, 배치ETA=1m 04s]
Epoch 6/10 [Train v9]:  83%|#####7 | 1524/1846 [05:07<01:04,  4.98it/s, loss=0.0086, 배치ETA=1m 04s]
Epoch 6/10 [Train v9]:  83%|#####7 | 1524/1846 [05:07<01:04,  4.98it/s, loss=0.0086, 배치ETA=1m 04s]
Epoch 6/10 [Train v9]:  83%|#####7 | 1525/1846 [05:07<01:04,  4.98it/s, loss=0.0086, 배치ETA=1m 04s]
Epoch 6/10 [Train v9]:  83%|#####7 | 1525/1846 [05:07<01:04,  4.98it/s, loss=0.0086, 배치ETA=1m 04s]
Epoch 6/10 [Train v9]:  83%|#####7 | 1526/1846 [05:07<01:04,  4.99it/s, loss=0.0086, 배치ETA=1m 04s]
Epoch 6/10 [Train v9]:  83%|#####7 | 1526/1846 [05:07<01:04,  4.99it/s, loss=0.0086, 배치ETA=1m 04s]
Epoch 6/10 [Train v9]:  83%|#####7 | 1527/1846 [05:07<01:04,  4.96it/s, loss=0.0086, 배치ETA=1m 04s]
Epoch 6/10 [Train v9]:  83%|#####7 | 1527/1846 [05:07<01:04,  4.96it/s, loss=0.0086, 배치ETA=1m 04s]
Epoch 6/10 [Train v9]:  83%|#####7 | 1528/1846 [05:07<01:03,  4.98it/s, loss=0.0086, 배치ETA=1m 04s]
Epoch 6/10 [Train v9]:  83%|#####7 | 1528/1846 [05:08<01:03,  4.98it/s, loss=0.0086, 배치ETA=1m 03s]
Epoch 6/10 [Train v9]:  83%|#####7 | 1529/1846 [05:08<01:03,  4.98it/s, loss=0.0086, 배치ETA=1m 03s]
Epoch 6/10 [Train v9]:  83%|#####7 | 1529/1846 [05:08<01:03,  4.98it/s, loss=0.0086, 배치ETA=1m 03s]
Epoch 6/10 [Train v9]:  83%|#####8 | 1530/1846 [05:08<01:03,  4.98it/s, loss=0.0086, 배치ETA=1m 03s]
Epoch 6/10 [Train v9]:  83%|#####8 | 1530/1846 [05:08<01:03,  4.98it/s, loss=0.0086, 배치ETA=1m 03s]
Epoch 6/10 [Train v9]:  83%|#####8 | 1531/1846 [05:08<01:03,  4.97it/s, loss=0.0086, 배치ETA=1m 03s]
Epoch 6/10 [Train v9]:  83%|#####8 | 1531/1846 [05:08<01:03,  4.97it/s, loss=0.0086, 배치ETA=1m 03s]
Epoch 6/10 [Train v9]:  83%|#####8 | 1532/1846 [05:08<01:03,  4.98it/s, loss=0.0086, 배치ETA=1m 03s]
Epoch 6/10 [Train v9]:  83%|#####8 | 1532/1846 [05:08<01:03,  4.98it/s, loss=0.0086, 배치ETA=1m 03s]
Epoch 6/10 [Train v9]:  83%|#####8 | 1533/1846 [05:08<01:02,  4.98it/s, loss=0.0086, 배치ETA=1m 03s]
Epoch 6/10 [Train v9]:  83%|#####8 | 1533/1846 [05:09<01:02,  4.98it/s, loss=0.0086, 배치ETA=1m 02s]
Epoch 6/10 [Train v9]:  83%|#####8 | 1534/1846 [05:09<01:02,  5.00it/s, loss=0.0086, 배치ETA=1m 02s]
Epoch 6/10 [Train v9]:  83%|#####8 | 1534/1846 [05:09<01:02,  5.00it/s, loss=0.0086, 배치ETA=1m 02s]
Epoch 6/10 [Train v9]:  83%|#####8 | 1535/1846 [05:09<01:02,  4.97it/s, loss=0.0086, 배치ETA=1m 02s]
Epoch 6/10 [Train v9]:  83%|#####8 | 1535/1846 [05:09<01:02,  4.97it/s, loss=0.0086, 배치ETA=1m 02s]
Epoch 6/10 [Train v9]:  83%|#####8 | 1536/1846 [05:09<01:02,  4.98it/s, loss=0.0086, 배치ETA=1m 02s]
Epoch 6/10 [Train v9]:  83%|#####8 | 1536/1846 [05:09<01:02,  4.98it/s, loss=0.0086, 배치ETA=1m 02s]
Epoch 6/10 [Train v9]:  83%|#####8 | 1537/1846 [05:09<01:02,  4.97it/s, loss=0.0086, 배치ETA=1m 02s]
Epoch 6/10 [Train v9]:  83%|#####8 | 1537/1846 [05:09<01:02,  4.97it/s, loss=0.0086, 배치ETA=1m 02s]
Epoch 6/10 [Train v9]:  83%|#####8 | 1538/1846 [05:09<01:02,  4.93it/s, loss=0.0086, 배치ETA=1m 02s]
Epoch 6/10 [Train v9]:  83%|#####8 | 1538/1846 [05:10<01:02,  4.93it/s, loss=0.0086, 배치ETA=1m 01s]
Epoch 6/10 [Train v9]:  83%|#####8 | 1539/1846 [05:10<01:02,  4.93it/s, loss=0.0086, 배치ETA=1m 01s]
Epoch 6/10 [Train v9]:  83%|#####8 | 1539/1846 [05:10<01:02,  4.93it/s, loss=0.0086, 배치ETA=1m 01s]
Epoch 6/10 [Train v9]:  83%|#####8 | 1540/1846 [05:10<01:01,  4.95it/s, loss=0.0086, 배치ETA=1m 01s]
Epoch 6/10 [Train v9]:  83%|#####8 | 1540/1846 [05:10<01:01,  4.95it/s, loss=0.0086, 배치ETA=1m 01s]
Epoch 6/10 [Train v9]:  83%|#####8 | 1541/1846 [05:10<01:01,  4.96it/s, loss=0.0086, 배치ETA=1m 01s]
Epoch 6/10 [Train v9]:  83%|#####8 | 1541/1846 [05:10<01:01,  4.96it/s, loss=0.0086, 배치ETA=1m 01s]
Epoch 6/10 [Train v9]:  84%|#####8 | 1542/1846 [05:10<01:01,  4.95it/s, loss=0.0086, 배치ETA=1m 01s]
Epoch 6/10 [Train v9]:  84%|#####8 | 1542/1846 [05:10<01:01,  4.95it/s, loss=0.0086, 배치ETA=1m 01s]
Epoch 6/10 [Train v9]:  84%|#####8 | 1543/1846 [05:10<01:01,  4.96it/s, loss=0.0086, 배치ETA=1m 01s]
Epoch 6/10 [Train v9]:  84%|#####8 | 1543/1846 [05:11<01:01,  4.96it/s, loss=0.0086, 배치ETA=1m 00s]
Epoch 6/10 [Train v9]:  84%|#####8 | 1544/1846 [05:11<01:00,  4.95it/s, loss=0.0086, 배치ETA=1m 00s]
Epoch 6/10 [Train v9]:  84%|#####8 | 1544/1846 [05:11<01:00,  4.95it/s, loss=0.0086, 배치ETA=1m 00s]
Epoch 6/10 [Train v9]:  84%|#####8 | 1545/1846 [05:11<01:00,  4.97it/s, loss=0.0086, 배치ETA=1m 00s]
Epoch 6/10 [Train v9]:  84%|#####8 | 1545/1846 [05:11<01:00,  4.97it/s, loss=0.0086, 배치ETA=1m 00s]
Epoch 6/10 [Train v9]:  84%|#####8 | 1546/1846 [05:11<01:00,  4.96it/s, loss=0.0086, 배치ETA=1m 00s]
Epoch 6/10 [Train v9]:  84%|#####8 | 1546/1846 [05:11<01:00,  4.96it/s, loss=0.0086, 배치ETA=1m 00s]
Epoch 6/10 [Train v9]:  84%|#####8 | 1547/1846 [05:11<01:00,  4.96it/s, loss=0.0086, 배치ETA=1m 00s]
Epoch 6/10 [Train v9]:  84%|#####8 | 1547/1846 [05:11<01:00,  4.96it/s, loss=0.0086, 배치ETA=1m 00s]
Epoch 6/10 [Train v9]:  84%|#####8 | 1548/1846 [05:11<01:00,  4.95it/s, loss=0.0086, 배치ETA=1m 00s]
Epoch 6/10 [Train v9]:  84%|#####8 | 1548/1846 [05:12<01:00,  4.95it/s, loss=0.0086, 배치ETA=0m 59s]
Epoch 6/10 [Train v9]:  84%|#####8 | 1549/1846 [05:12<01:00,  4.91it/s, loss=0.0086, 배치ETA=0m 59s]
Epoch 6/10 [Train v9]:  84%|#####8 | 1549/1846 [05:12<01:00,  4.91it/s, loss=0.0086, 배치ETA=0m 59s]
Epoch 6/10 [Train v9]:  84%|#####8 | 1550/1846 [05:12<00:59,  4.93it/s, loss=0.0086, 배치ETA=0m 59s]
Epoch 6/10 [Train v9]:  84%|#####8 | 1550/1846 [05:12<00:59,  4.93it/s, loss=0.0086, 배치ETA=0m 59s]
Epoch 6/10 [Train v9]:  84%|#####8 | 1551/1846 [05:12<00:59,  4.92it/s, loss=0.0086, 배치ETA=0m 59s]
Epoch 6/10 [Train v9]:  84%|#####8 | 1551/1846 [05:12<00:59,  4.92it/s, loss=0.0086, 배치ETA=0m 59s]
Epoch 6/10 [Train v9]:  84%|#####8 | 1552/1846 [05:12<00:59,  4.93it/s, loss=0.0086, 배치ETA=0m 59s]
Epoch 6/10 [Train v9]:  84%|#####8 | 1552/1846 [05:12<00:59,  4.93it/s, loss=0.0087, 배치ETA=0m 59s]
Epoch 6/10 [Train v9]:  84%|#####8 | 1553/1846 [05:12<00:59,  4.92it/s, loss=0.0087, 배치ETA=0m 59s]
Epoch 6/10 [Train v9]:  84%|#####8 | 1553/1846 [05:13<00:59,  4.92it/s, loss=0.0087, 배치ETA=0m 58s]
Epoch 6/10 [Train v9]:  84%|#####8 | 1554/1846 [05:13<00:59,  4.92it/s, loss=0.0087, 배치ETA=0m 58s]
Epoch 6/10 [Train v9]:  84%|#####8 | 1554/1846 [05:13<00:59,  4.92it/s, loss=0.0087, 배치ETA=0m 58s]
Epoch 6/10 [Train v9]:  84%|#####8 | 1555/1846 [05:13<00:58,  4.95it/s, loss=0.0087, 배치ETA=0m 58s]
Epoch 6/10 [Train v9]:  84%|#####8 | 1555/1846 [05:13<00:58,  4.95it/s, loss=0.0087, 배치ETA=0m 58s]
Epoch 6/10 [Train v9]:  84%|#####9 | 1556/1846 [05:13<00:58,  4.95it/s, loss=0.0087, 배치ETA=0m 58s]
Epoch 6/10 [Train v9]:  84%|#####9 | 1556/1846 [05:13<00:58,  4.95it/s, loss=0.0087, 배치ETA=0m 58s]
Epoch 6/10 [Train v9]:  84%|#####9 | 1557/1846 [05:13<00:58,  4.94it/s, loss=0.0087, 배치ETA=0m 58s]
Epoch 6/10 [Train v9]:  84%|#####9 | 1557/1846 [05:13<00:58,  4.94it/s, loss=0.0087, 배치ETA=0m 58s]
Epoch 6/10 [Train v9]:  84%|#####9 | 1558/1846 [05:13<00:58,  4.94it/s, loss=0.0087, 배치ETA=0m 58s]
Epoch 6/10 [Train v9]:  84%|#####9 | 1558/1846 [05:14<00:58,  4.94it/s, loss=0.0087, 배치ETA=0m 57s]
Epoch 6/10 [Train v9]:  84%|#####9 | 1559/1846 [05:14<00:58,  4.93it/s, loss=0.0087, 배치ETA=0m 57s]
Epoch 6/10 [Train v9]:  84%|#####9 | 1559/1846 [05:14<00:58,  4.93it/s, loss=0.0087, 배치ETA=0m 57s]
Epoch 6/10 [Train v9]:  85%|#####9 | 1560/1846 [05:14<00:57,  4.95it/s, loss=0.0087, 배치ETA=0m 57s]
Epoch 6/10 [Train v9]:  85%|#####9 | 1560/1846 [05:14<00:57,  4.95it/s, loss=0.0087, 배치ETA=0m 57s]
Epoch 6/10 [Train v9]:  85%|#####9 | 1561/1846 [05:14<00:57,  4.95it/s, loss=0.0087, 배치ETA=0m 57s]
Epoch 6/10 [Train v9]:  85%|#####9 | 1561/1846 [05:14<00:57,  4.95it/s, loss=0.0087, 배치ETA=0m 57s]
Epoch 6/10 [Train v9]:  85%|#####9 | 1562/1846 [05:14<00:57,  4.95it/s, loss=0.0087, 배치ETA=0m 57s]
Epoch 6/10 [Train v9]:  85%|#####9 | 1562/1846 [05:14<00:57,  4.95it/s, loss=0.0087, 배치ETA=0m 57s]
Epoch 6/10 [Train v9]:  85%|#####9 | 1563/1846 [05:14<00:56,  4.97it/s, loss=0.0087, 배치ETA=0m 57s]
Epoch 6/10 [Train v9]:  85%|#####9 | 1563/1846 [05:15<00:56,  4.97it/s, loss=0.0087, 배치ETA=0m 56s]
Epoch 6/10 [Train v9]:  85%|#####9 | 1564/1846 [05:15<00:57,  4.94it/s, loss=0.0087, 배치ETA=0m 56s]
Epoch 6/10 [Train v9]:  85%|#####9 | 1564/1846 [05:15<00:57,  4.94it/s, loss=0.0087, 배치ETA=0m 56s]
Epoch 6/10 [Train v9]:  85%|#####9 | 1565/1846 [05:15<00:56,  4.96it/s, loss=0.0087, 배치ETA=0m 56s]
Epoch 6/10 [Train v9]:  85%|#####9 | 1565/1846 [05:15<00:56,  4.96it/s, loss=0.0087, 배치ETA=0m 56s]
Epoch 6/10 [Train v9]:  85%|#####9 | 1566/1846 [05:15<00:56,  4.96it/s, loss=0.0087, 배치ETA=0m 56s]
Epoch 6/10 [Train v9]:  85%|#####9 | 1566/1846 [05:15<00:56,  4.96it/s, loss=0.0087, 배치ETA=0m 56s]
Epoch 6/10 [Train v9]:  85%|#####9 | 1567/1846 [05:15<00:56,  4.94it/s, loss=0.0087, 배치ETA=0m 56s]
Epoch 6/10 [Train v9]:  85%|#####9 | 1567/1846 [05:15<00:56,  4.94it/s, loss=0.0087, 배치ETA=0m 56s]
Epoch 6/10 [Train v9]:  85%|#####9 | 1568/1846 [05:15<00:55,  4.97it/s, loss=0.0087, 배치ETA=0m 56s]
Epoch 6/10 [Train v9]:  85%|#####9 | 1568/1846 [05:16<00:55,  4.97it/s, loss=0.0087, 배치ETA=0m 55s]
Epoch 6/10 [Train v9]:  85%|#####9 | 1569/1846 [05:16<00:55,  4.95it/s, loss=0.0087, 배치ETA=0m 55s]
Epoch 6/10 [Train v9]:  85%|#####9 | 1569/1846 [05:16<00:55,  4.95it/s, loss=0.0087, 배치ETA=0m 55s]
Epoch 6/10 [Train v9]:  85%|#####9 | 1570/1846 [05:16<00:55,  4.95it/s, loss=0.0087, 배치ETA=0m 55s]
Epoch 6/10 [Train v9]:  85%|#####9 | 1570/1846 [05:16<00:55,  4.95it/s, loss=0.0087, 배치ETA=0m 55s]
